frame,animal,bodypart,x,y,likelihood
335,animal0,body_middle_right,2235.1015625,1078.0078125,0.7615513205528259
335,animal0,front_left_knee,2235.1015625,1354.6640625,0.7629733085632324
335,animal0,front_left_paw,2742.3046875,1677.4296875,0.7880821824073792
335,animal0,front_left_thai,2050.6640625,1308.5546875,0.6738065481185913
335,animal0,front_right_knee,1820.1171875,1585.2109375,0.5926164984703064
335,animal0,front_right_paw,2327.3203125,1677.4296875,0.8628621697425842
335,animal0,front_right_thai,1727.8984375,1585.2109375,0.6342856884002686
335,animal0,left_antler_base,990.1484375,1262.4453125,0.8672672510147095
335,animal0,left_antler_end,3157.2890625,1262.4453125,0.17650239169597626
335,animal0,left_earbase,990.1484375,1262.4453125,0.9252372980117798
335,animal0,left_earend,851.8203125,1031.8984375,0.9261876344680786
335,animal0,left_eye,1174.5859375,1539.1015625,0.9449188113212585
335,animal0,lower_jaw,1589.5703125,1677.4296875,0.7612597942352295
335,animal0,mouth_end_left,1497.3515625,1539.1015625,0.7308846712112427
335,animal0,mouth_end_right,1405.1328125,1677.4296875,0.7243612408638
335,animal0,neck_base,1174.5859375,1124.1171875,0.7036504745483398
335,animal0,neck_end,1451.2421875,1031.8984375,0.6898834705352783
335,animal0,nose,1497.3515625,1723.5390625,0.7469393610954285
335,animal0,right_antler_base,851.8203125,1539.1015625,0.5708740949630737
335,animal0,right_antler_end,851.8203125,1539.1015625,0.1840193122625351
335,animal0,right_earbase,851.8203125,1539.1015625,0.6390548944473267
335,animal0,right_earend,851.8203125,1585.2109375,0.6241508722305298
335,animal0,right_eye,1128.4765625,1585.2109375,0.7836832404136658
335,animal0,tail_base,2696.1953125,939.6796875,0.4826841652393341
335,animal0,tail_end,3157.2890625,1262.4453125,0.297391414642334
335,animal0,throat_base,1589.5703125,1539.1015625,0.7839537858963013
335,animal0,throat_end,1727.8984375,1446.8828125,0.7439376711845398
335,animal0,upper_jaw,1589.5703125,1677.4296875,0.7267402410507202
336,animal0,back_base,1422.8515625,997.3359375,0.7278432846069336
336,animal0,back_end,2449.5859375,863.4140625,0.4509219527244568
336,animal0,back_left_knee,3119.1953125,1354.4609375,0.706926167011261
336,animal0,back_left_paw,3387.0390625,1533.0234375,0.7235288023948669
336,animal0,back_left_thai,2851.3515625,1131.2578125,0.6391036510467529
336,animal0,back_middle,2047.8203125,863.4140625,0.8372884392738342
336,animal0,back_right_knee,2985.2734375,1443.7421875,0.5653111934661865
336,animal0,back_right_paw,2851.3515625,1443.7421875,0.525973379611969
336,animal0,back_right_thai,2672.7890625,1533.0234375,0.5630282163619995
336,animal0,belly_bottom,2628.1484375,1399.1015625,0.7926909923553467
336,animal0,body_middle_left,2181.7421875,1041.9765625,0.6728184819221497
336,animal0,body_middle_right,2181.7421875,1041.9765625,0.6848490834236145
336,animal0,front_left_knee,2226.3828125,1354.4609375,0.7969051599502563
336,animal0,front_left_paw,2717.4296875,1711.5859375,0.7955784797668457
336,animal0,front_left_thai,2092.4609375,1220.5390625,0.6510069370269775
336,animal0,front_right_knee,1824.6171875,1577.6640625,0.5135559439659119
336,animal0,front_right_paw,2315.6640625,1666.9453125,0.9046352505683899
336,animal0,front_right_thai,1735.3359375,1577.6640625,0.6443821787834167
336,animal0,left_antler_base,976.4453125,1265.1796875,0.8221211433410645
336,animal0,left_antler_end,887.1640625,1041.9765625,0.1722162365913391
336,animal0,left_earbase,976.4453125,1265.1796875,0.8839450478553772
336,animal0,left_earend,887.1640625,1041.9765625,0.9469829797744751
336,animal0,left_eye,1155.0078125,1533.0234375,0.8975549936294556
336,animal0,lower_jaw,1556.7734375,1666.9453125,0.6676241159439087
336,animal0,mouth_end_left,1467.4921875,1577.6640625,0.6040729284286499
336,animal0,mouth_end_right,1378.2109375,1756.2265625,0.4596817195415497
336,animal0,neck_base,1155.0078125,1131.2578125,0.6836801171302795
336,animal0,neck_end,1422.8515625,997.3359375,0.6900876760482788
336,animal0,nose,1467.4921875,1756.2265625,0.4993288218975067
336,animal0,right_antler_base,842.5234375,1533.0234375,0.48640677332878113
336,animal0,right_antler_end,842.5234375,1533.0234375,0.1504986584186554
336,animal0,right_earbase,842.5234375,1533.0234375,0.5429442524909973
336,animal0,right_earend,842.5234375,1577.6640625,0.5131317377090454
336,animal0,right_eye,1065.7265625,1666.9453125,0.7371178865432739
336,animal0,tail_base,2449.5859375,863.4140625,0.45481881499290466
336,animal0,tail_end,3119.1953125,1220.5390625,0.25285229086875916
336,animal0,throat_base,1556.7734375,1533.0234375,0.8305206894874573
336,animal0,throat_end,1735.3359375,1533.0234375,0.7313410043716431
336,animal0,upper_jaw,1556.7734375,1711.5859375,0.5225597023963928
337,animal0,back_base,1420.71875,998.1328125,0.7243165373802185
337,animal0,back_end,2493.21875,864.1171875,0.4218670427799225
337,animal0,back_left_knee,3118.84375,1355.5078125,0.7093790769577026
337,animal0,back_left_paw,3386.96875,1534.1953125,0.7217345237731934
337,animal0,back_left_thai,2850.71875,1132.1484375,0.6743525266647339
337,animal0,back_middle,2046.34375,864.1171875,0.8238980174064636
337,animal0,back_right_knee,2984.78125,1489.5234375,0.6744957566261292
337,animal0,back_right_paw,3297.59375,1489.5234375,0.5596616268157959
337,animal0,back_right_thai,2761.34375,1489.5234375,0.6802618503570557
337,animal0,belly_bottom,2627.28125,1400.1796875,0.823043942451477
337,animal0,body_middle_left,2180.40625,1042.8046875,0.6623312830924988
337,animal0,body_middle_right,2180.40625,1042.8046875,0.6741113066673279
337,animal0,front_left_knee,2225.09375,1355.5078125,0.7634543180465698
337,animal0,front_left_paw,2716.65625,1712.8828125,0.7652232050895691
337,animal0,front_left_thai,2091.03125,1221.4921875,0.6472182273864746
337,animal0,front_right_knee,1822.90625,1578.8671875,0.5144791603088379
337,animal0,front_right_paw,2314.46875,1668.2109375,0.903031587600708
337,animal0,front_right_thai,1733.53125,1578.8671875,0.6085676550865173
337,animal0,left_antler_base,1018.53125,1266.1640625,0.7832325100898743
337,animal0,left_antler_end,884.46875,1042.8046875,0.17344078421592712
337,animal0,left_earbase,1018.53125,1266.1640625,0.8619114756584167
337,animal0,left_earend,884.46875,1042.8046875,0.9535996913909912
337,animal0,left_eye,1197.28125,1534.1953125,0.9018542766571045
337,animal0,lower_jaw,1599.46875,1668.2109375,0.6973304152488708
337,animal0,mouth_end_left,1554.78125,1623.5390625,0.6491439938545227
337,animal0,mouth_end_right,1465.40625,1668.2109375,0.5403316020965576
337,animal0,neck_base,1152.59375,1132.1484375,0.6579796671867371
337,animal0,neck_end,1420.71875,998.1328125,0.6866586804389954
337,animal0,nose,1510.09375,1757.5546875,0.7053589820861816
337,animal0,right_antler_base,884.46875,1534.1953125,0.6507341861724854
337,animal0,right_antler_end,839.78125,1534.1953125,0.21755293011665344
337,animal0,right_earbase,884.46875,1534.1953125,0.7264040112495422
337,animal0,right_earend,839.78125,1578.8671875,0.8048023581504822
337,animal0,right_eye,1107.90625,1668.2109375,0.7944719791412354
337,animal0,tail_base,2493.21875,864.1171875,0.42550671100616455
337,animal0,tail_end,3118.84375,1221.4921875,0.2512582242488861
337,animal0,throat_base,1554.78125,1534.1953125,0.7656128406524658
337,animal0,throat_end,1733.53125,1534.1953125,0.7987640500068665
337,animal0,upper_jaw,1554.78125,1712.8828125,0.6985460519790649
338,animal0,back_base,1417.0078125,996.328125,0.7368217706680298
338,animal0,back_end,2847.5078125,996.328125,0.5107493996620178
338,animal0,back_left_knee,3115.7265625,1354.078125,0.7131040692329407
338,animal0,back_left_paw,3383.9453125,1532.953125,0.7283651828765869
338,animal0,back_left_thai,2847.5078125,1130.484375,0.6153258681297302
338,animal0,back_middle,2087.5546875,862.171875,0.8384473323822021
338,animal0,back_right_knee,3115.7265625,1488.234375,0.6380082964897156
338,animal0,back_right_paw,3339.2421875,1532.953125,0.653485894203186
338,animal0,back_right_thai,2758.1015625,1488.234375,0.5839425325393677
338,animal0,belly_bottom,2623.9921875,1398.796875,0.849283754825592
338,animal0,body_middle_left,2176.9609375,1041.046875,0.6862672567367554
338,animal0,body_middle_right,2176.9609375,1041.046875,0.6980711817741394
338,animal0,front_left_knee,2221.6640625,1354.078125,0.8002298474311829
338,animal0,front_left_paw,2713.3984375,1711.828125,0.7731524705886841
338,animal0,front_left_thai,2087.5546875,1219.921875,0.7210574150085449
338,animal0,front_right_knee,1819.3359375,1577.671875,0.6105997562408447
338,animal0,front_right_paw,2311.0703125,1667.109375,0.889895498752594
338,animal0,front_right_thai,1729.9296875,1577.671875,0.7536263465881348
338,animal0,left_antler_base,1014.6796875,1264.640625,0.7934484481811523
338,animal0,left_antler_end,880.5703125,1041.046875,0.17343579232692719
338,animal0,left_earbase,1014.6796875,1264.640625,0.8745114803314209
338,animal0,left_earend,880.5703125,1041.046875,0.9533277750015259
338,animal0,left_eye,1193.4921875,1532.953125,0.8709820508956909
338,animal0,lower_jaw,1551.1171875,1667.109375,0.7608498930931091
338,animal0,mouth_end_left,1461.7109375,1577.671875,0.6759779453277588
338,animal0,mouth_end_right,1461.7109375,1667.109375,0.5790349245071411
338,animal0,neck_base,1148.7890625,1130.484375,0.7243184447288513
338,animal0,neck_end,1417.0078125,996.328125,0.6985712051391602
338,animal0,nose,1506.4140625,1711.828125,0.7053539752960205
338,animal0,right_antler_base,880.5703125,1532.953125,0.6570117473602295
338,animal0,right_antler_end,835.8671875,1577.671875,0.21546709537506104
338,animal0,right_earbase,880.5703125,1532.953125,0.7338442802429199
338,animal0,right_earend,835.8671875,1577.671875,0.8241952657699585
338,animal0,right_eye,1148.7890625,1667.109375,0.7537330985069275
338,animal0,tail_base,2847.5078125,996.328125,0.5152032375335693
338,animal0,tail_end,3249.8359375,1398.796875,0.2535638213157654
338,animal0,throat_base,1595.8203125,1532.953125,0.7613732218742371
338,animal0,throat_end,1729.9296875,1532.953125,0.7638012766838074
338,animal0,upper_jaw,1551.1171875,1711.828125,0.7787302732467651
339,animal0,back_base,1451.890625,1039.2578125,0.7281616926193237
339,animal0,back_end,2755.984375,949.3515625,0.5950207114219666
339,animal0,back_left_knee,3115.734375,1353.9296875,0.6975269913673401
339,animal0,back_left_paw,3385.546875,1488.7890625,0.7280949354171753
339,animal0,back_left_thai,2845.921875,1129.1640625,0.6661880612373352
339,animal0,back_middle,2081.453125,859.4453125,0.8671731948852539
339,animal0,back_right_knee,3025.796875,1488.7890625,0.7173790335655212
339,animal0,back_right_paw,3340.578125,1488.7890625,0.6435617208480835
339,animal0,back_right_thai,2755.984375,1488.7890625,0.6602837443351746
339,animal0,belly_bottom,2621.078125,1398.8828125,0.9147209525108337
339,animal0,body_middle_left,2261.328125,1084.2109375,0.7225438356399536
339,animal0,body_middle_right,2261.328125,1084.2109375,0.7354892492294312
339,animal0,front_left_knee,2216.359375,1353.9296875,0.784331202507019
339,animal0,front_left_paw,2711.015625,1713.5546875,0.7734630703926086
339,animal0,front_left_thai,2081.453125,1264.0234375,0.7255301475524902
339,animal0,front_right_knee,1811.640625,1578.6953125,0.5559048652648926
339,animal0,front_right_paw,2351.265625,1668.6015625,0.8767194747924805
339,animal0,front_right_thai,1766.671875,1578.6953125,0.6804003715515137
339,animal0,left_antler_base,1002.203125,1264.0234375,0.7731753587722778
339,animal0,left_antler_end,867.296875,1039.2578125,0.17200765013694763
339,animal0,left_earbase,1002.203125,1264.0234375,0.8474704623222351
339,animal0,left_earend,867.296875,1039.2578125,0.9458274245262146
339,animal0,left_eye,1182.078125,1533.7421875,0.8835161924362183
339,animal0,lower_jaw,1586.796875,1668.6015625,0.6795467138290405
339,animal0,mouth_end_left,1451.890625,1578.6953125,0.610779345035553
339,animal0,mouth_end_right,1451.890625,1668.6015625,0.5287784337997437
339,animal0,neck_base,1182.078125,1129.1640625,0.6382027864456177
339,animal0,neck_end,1451.890625,1039.2578125,0.6913869380950928
339,animal0,nose,1496.859375,1713.5546875,0.564706563949585
339,animal0,right_antler_base,822.328125,1533.7421875,0.46304619312286377
339,animal0,right_antler_end,3340.578125,1443.8359375,0.14871831238269806
339,animal0,right_earbase,912.265625,1533.7421875,0.5091519355773926
339,animal0,right_earend,867.296875,1623.6484375,0.33745262026786804
339,animal0,right_eye,1092.140625,1668.6015625,0.6627135872840881
339,animal0,tail_base,2755.984375,949.3515625,0.6002064347267151
339,animal0,tail_end,3340.578125,1443.8359375,0.26271766424179077
339,animal0,throat_base,1631.765625,1533.7421875,0.7582782506942749
339,animal0,throat_end,1721.703125,1533.7421875,0.8514670133590698
339,animal0,upper_jaw,1541.828125,1713.5546875,0.5958903431892395
340,animal0,back_base,1413.453125,993.921875,0.7133275866508484
340,animal0,back_end,2756.890625,949.140625,0.5793361663818359
340,animal0,back_left_knee,3115.140625,1352.171875,0.7405846118927002
340,animal0,back_left_paw,3383.828125,1486.515625,0.7314100861549377
340,animal0,back_left_thai,2846.453125,1128.265625,0.7096941471099854
340,animal0,back_middle,2085.171875,859.578125,0.8796699643135071
340,animal0,back_right_knee,3025.578125,1486.515625,0.7003605365753174
340,animal0,back_right_paw,3294.265625,1486.515625,0.6580415368080139
340,animal0,back_right_thai,2756.890625,1486.515625,0.6176550388336182
340,animal0,belly_bottom,2622.546875,1396.953125,0.8751542568206787
340,animal0,body_middle_left,2219.515625,1083.484375,0.654304027557373
340,animal0,body_middle_right,2219.515625,1083.484375,0.6653358340263367
340,animal0,front_left_knee,2264.296875,1352.171875,0.7731398344039917
340,animal0,front_left_paw,2712.109375,1710.421875,0.7563670873641968
340,animal0,front_left_thai,2085.171875,1217.828125,0.6949697732925415
340,animal0,front_right_knee,1816.484375,1576.078125,0.5838154554367065
340,animal0,front_right_paw,2309.078125,1665.640625,0.8805335760116577
340,animal0,front_right_thai,1726.921875,1576.078125,0.6591173410415649
340,animal0,left_antler_base,1010.421875,1262.609375,0.8078305125236511
340,animal0,left_antler_end,3159.921875,1262.609375,0.18018260598182678
340,animal0,left_earbase,1010.421875,1262.609375,0.887633740901947
340,animal0,left_earend,876.078125,1038.703125,0.9598883986473083
340,animal0,left_eye,1144.765625,1531.296875,0.8566917181015015
340,animal0,lower_jaw,1547.796875,1665.640625,0.6525080800056458
340,animal0,mouth_end_left,1458.234375,1576.078125,0.5981858372688293
340,animal0,mouth_end_right,1368.671875,1665.640625,0.6223933100700378
340,animal0,neck_base,1189.546875,1128.265625,0.664703905582428
340,animal0,neck_end,1413.453125,993.921875,0.6762730479240417
340,animal0,nose,1503.015625,1710.421875,0.5160607099533081
340,animal0,right_antler_base,920.859375,1531.296875,0.4701831638813019
340,animal0,right_antler_end,3159.921875,1262.609375,0.16767321527004242
340,animal0,right_earbase,920.859375,1531.296875,0.5207828879356384
340,animal0,right_earend,831.296875,1576.078125,0.49180683493614197
340,animal0,right_eye,1099.984375,1665.640625,0.6980382800102234
340,animal0,tail_base,2756.890625,949.140625,0.5843791961669922
340,animal0,tail_end,3159.921875,1262.609375,0.30098429322242737
340,animal0,throat_base,1547.796875,1531.296875,0.7725903987884521
340,animal0,throat_end,1726.921875,1531.296875,0.8065311312675476
340,animal0,upper_jaw,1547.796875,1710.421875,0.5492165088653564
341,animal0,back_base,1456.234375,994.921875,0.6864455342292786
341,animal0,back_end,2710.109375,950.140625,0.5663267374038696
341,animal0,back_left_knee,3113.140625,1353.171875,0.7635045647621155
341,animal0,back_left_paw,3381.828125,1487.515625,0.7328217625617981
341,animal0,back_left_thai,2844.453125,1129.265625,0.7078094482421875
341,animal0,back_middle,2083.171875,860.578125,0.8690891265869141
341,animal0,back_right_knee,3023.578125,1487.515625,0.728335976600647
341,animal0,back_right_paw,3337.046875,1532.296875,0.7088770270347595
341,animal0,back_right_thai,2754.890625,1487.515625,0.7187902927398682
341,animal0,belly_bottom,2620.546875,1397.953125,0.9246387481689453
341,animal0,body_middle_left,2262.296875,1084.484375,0.7563217878341675
341,animal0,body_middle_right,2262.296875,1084.484375,0.7699311971664429
341,animal0,front_left_knee,2262.296875,1397.953125,0.745908260345459
341,animal0,front_left_paw,2754.890625,1711.421875,0.7978430986404419
341,animal0,front_left_thai,2083.171875,1263.609375,0.6884035468101501
341,animal0,front_right_knee,1814.484375,1577.078125,0.5425167083740234
341,animal0,front_right_paw,2307.078125,1666.640625,0.8850370645523071
341,animal0,front_right_thai,1724.921875,1577.078125,0.6662874221801758
341,animal0,left_antler_base,1008.421875,1263.609375,0.8128583431243896
341,animal0,left_antler_end,3157.921875,1263.609375,0.2230486273765564
341,animal0,left_earbase,1008.421875,1263.609375,0.8950932025909424
341,animal0,left_earend,874.078125,1039.703125,0.9626551866531372
341,animal0,left_eye,1187.546875,1532.296875,0.9315904974937439
341,animal0,lower_jaw,1590.578125,1666.640625,0.732045590877533
341,animal0,mouth_end_left,1456.234375,1532.296875,0.7196869254112244
341,animal0,mouth_end_right,1456.234375,1666.640625,0.5999531149864197
341,animal0,neck_base,1142.765625,1174.046875,0.590764045715332
341,animal0,neck_end,1456.234375,994.921875,0.6510407328605652
341,animal0,nose,1501.015625,1711.421875,0.7397468090057373
341,animal0,right_antler_base,874.078125,1532.296875,0.564951479434967
341,animal0,right_antler_end,3157.921875,1263.609375,0.20758752524852753
341,animal0,right_earbase,874.078125,1532.296875,0.6341764330863953
341,animal0,right_earend,829.296875,1577.078125,0.7118968963623047
341,animal0,right_eye,1097.984375,1666.640625,0.7330559492111206
341,animal0,tail_base,2710.109375,950.140625,0.5712478756904602
341,animal0,tail_end,3157.921875,1263.609375,0.369952917098999
341,animal0,throat_base,1590.578125,1532.296875,0.7522075176239014
341,animal0,throat_end,1724.921875,1532.296875,0.8226538300514221
341,animal0,upper_jaw,1545.796875,1711.421875,0.7665839791297913
342,animal0,back_base,1487.75,1019.25,0.7809587121009827
342,animal0,back_end,2554.75,873.75,0.5448538064956665
342,animal0,back_left_knee,3088.25,1358.75,0.6494246125221252
342,animal0,back_left_paw,3379.25,1504.25,0.773918092250824
342,animal0,back_left_thai,2845.75,1116.25,0.6392413377761841
342,animal0,back_middle,2021.25,873.75,0.8926833271980286
342,animal0,back_right_knee,2991.25,1407.25,0.7770364284515381
342,animal0,back_right_paw,3330.75,1504.25,0.5639415979385376
342,animal0,back_right_thai,2797.25,1504.25,0.6603929400444031
342,animal0,belly_bottom,2554.75,1407.25,0.9362280964851379
342,animal0,body_middle_left,2215.25,1067.75,0.7190932035446167
342,animal0,body_middle_right,2215.25,1067.75,0.7310792803764343
342,animal0,front_left_knee,2215.25,1358.75,0.8858163356781006
342,animal0,front_left_paw,2700.25,1698.25,0.8445764183998108
342,animal0,front_left_thai,2021.25,1261.75,0.644228458404541
342,animal0,front_right_knee,1875.75,1601.25,0.5334694981575012
342,animal0,front_right_paw,2360.75,1649.75,0.8898535370826721
342,animal0,front_right_thai,1778.75,1601.25,0.6294558048248291
342,animal0,left_antler_base,1051.25,1261.75,0.7958146929740906
342,animal0,left_antler_end,3136.75,1213.25,0.27206817269325256
342,animal0,left_earbase,1051.25,1261.75,0.879822313785553
342,animal0,left_earend,857.25,1019.25,0.920151948928833
342,animal0,left_eye,1196.75,1504.25,0.9223474860191345
342,animal0,lower_jaw,1584.75,1649.75,0.9106642007827759
342,animal0,mouth_end_left,1487.75,1552.75,0.8557565212249756
342,animal0,mouth_end_right,1439.25,1698.25,0.7181288003921509
342,animal0,neck_base,1148.25,1116.25,0.7373486757278442
342,animal0,neck_end,1487.75,1019.25,0.7403983473777771
342,animal0,nose,1487.75,1698.25,0.6951679587364197
342,animal0,right_antler_base,905.75,1504.25,0.5747477412223816
342,animal0,right_antler_end,3136.75,1213.25,0.25365757942199707
342,animal0,right_earbase,905.75,1504.25,0.6359638571739197
342,animal0,right_earend,857.25,1552.75,0.5326906442642212
342,animal0,right_eye,1148.25,1698.25,0.8067943453788757
342,animal0,tail_base,2554.75,873.75,0.549587070941925
342,animal0,tail_end,3136.75,1213.25,0.4388023316860199
342,animal0,throat_base,1584.75,1552.75,0.8943909406661987
342,animal0,throat_end,1730.25,1552.75,0.7944670915603638
342,animal0,upper_jaw,1536.25,1649.75,0.762738823890686
343,animal0,back_base,1482.3203125,1019.5625,0.7841655611991882
343,animal0,back_end,2551.7265625,873.6875,0.5873299241065979
343,animal0,back_left_knee,3086.4296875,1359.9375,0.704474687576294
343,animal0,back_left_paw,3378.0859375,1505.8125,0.7655825614929199
343,animal0,back_left_thai,2843.3828125,1116.8125,0.7226933240890503
343,animal0,back_middle,2017.0234375,873.6875,0.8516517281532288
343,animal0,back_right_knee,2989.2109375,1408.5625,0.8077253699302673
343,animal0,back_right_paw,3329.4765625,1505.8125,0.5991908311843872
343,animal0,back_right_thai,2794.7734375,1408.5625,0.7023064494132996
343,animal0,belly_bottom,2600.3359375,1408.5625,0.947338342666626
343,animal0,body_middle_left,2260.0703125,1068.1875,0.6836251616477966
343,animal0,body_middle_right,2260.0703125,1068.1875,0.6959228515625
343,animal0,front_left_knee,2260.0703125,1359.9375,0.8362320065498352
343,animal0,front_left_paw,2697.5546875,1700.3125,0.8415880799293518
343,animal0,front_left_thai,2065.6328125,1311.3125,0.6559966206550598
343,animal0,front_right_knee,1871.1953125,1603.0625,0.5931495428085327
343,animal0,front_right_paw,2357.2890625,1651.6875,0.9154465794563293
343,animal0,front_right_thai,1773.9765625,1603.0625,0.6732168197631836
343,animal0,left_antler_base,1044.8359375,1262.6875,0.8388005495071411
343,animal0,left_antler_end,3135.0390625,1165.4375,0.3253003656864166
343,animal0,left_earbase,1044.8359375,1262.6875,0.9072631597518921
343,animal0,left_earend,899.0078125,1068.1875,0.9412062764167786
343,animal0,left_eye,1142.0546875,1505.8125,0.8399193286895752
343,animal0,lower_jaw,1530.9296875,1651.6875,0.5809115171432495
343,animal0,mouth_end_left,1482.3203125,1603.0625,0.5758448243141174
343,animal0,mouth_end_right,1385.1015625,1700.3125,0.6902800798416138
343,animal0,neck_base,1190.6640625,1116.8125,0.6451911330223083
343,animal0,neck_end,1433.7109375,1019.5625,0.7474656701087952
343,animal0,nose,1482.3203125,1700.3125,0.44311392307281494
343,animal0,right_antler_base,899.0078125,1505.8125,0.5157920718193054
343,animal0,right_antler_end,3135.0390625,1165.4375,0.30371201038360596
343,animal0,right_earbase,899.0078125,1505.8125,0.5714825987815857
343,animal0,right_earend,850.3984375,1554.4375,0.45060932636260986
343,animal0,right_eye,1093.4453125,1700.3125,0.749740481376648
343,animal0,tail_base,2551.7265625,873.6875,0.5924360752105713
343,animal0,tail_end,3135.0390625,1214.0625,0.5203630328178406
343,animal0,throat_base,1579.5390625,1554.4375,0.865126371383667
343,animal0,throat_end,1725.3671875,1554.4375,0.8239385485649109
343,animal0,upper_jaw,1482.3203125,1651.6875,0.401340514421463
344,animal0,back_base,1471.6171875,1022.71875,0.7971277832984924
344,animal0,back_end,2664.1953125,927.34375,0.5965257287025452
344,animal0,back_left_knee,3141.2265625,1356.53125,0.697566032409668
344,animal0,back_left_paw,3332.0390625,1499.59375,0.7839785218238831
344,animal0,back_left_thai,2855.0078125,1118.09375,0.7266822457313538
344,animal0,back_middle,2091.7578125,879.65625,0.8519229292869568
344,animal0,back_right_knee,2998.1171875,1499.59375,0.7410733103752136
344,animal0,back_right_paw,3284.3359375,1499.59375,0.4895874857902527
344,animal0,back_right_thai,2759.6015625,1404.21875,0.7222639322280884
344,animal0,belly_bottom,2616.4921875,1404.21875,0.9974719882011414
344,animal0,body_middle_left,2234.8671875,1070.40625,0.757958173751831
344,animal0,body_middle_right,2234.8671875,1070.40625,0.7715263366699219
344,animal0,front_left_knee,2282.5703125,1356.53125,0.8240857124328613
344,animal0,front_left_paw,2711.8984375,1690.34375,0.8014530539512634
344,animal0,front_left_thai,2044.0546875,1308.84375,0.705681324005127
344,animal0,front_right_knee,1805.5390625,1594.96875,0.5868711471557617
344,animal0,front_right_paw,2330.2734375,1690.34375,0.8989121913909912
344,animal0,front_right_thai,1710.1328125,1594.96875,0.6528605222702026
344,animal0,left_antler_base,1042.2890625,1261.15625,0.778947651386261
344,animal0,left_antler_end,3188.9296875,1261.15625,0.194480299949646
344,animal0,left_earbase,1042.2890625,1261.15625,0.8554481863975525
344,animal0,left_earend,899.1796875,1022.71875,0.9011464715003967
344,animal0,left_eye,1185.3984375,1547.28125,0.9118295907974243
344,animal0,lower_jaw,1614.7265625,1642.65625,0.8296010494232178
344,animal0,mouth_end_left,1471.6171875,1547.28125,0.8076875805854797
344,animal0,mouth_end_right,1471.6171875,1690.34375,0.6668238043785095
344,animal0,neck_base,1185.3984375,1118.09375,0.7034731507301331
344,animal0,neck_end,1471.6171875,1022.71875,0.7557732462882996
344,animal0,nose,1519.3203125,1690.34375,0.7118633985519409
344,animal0,right_antler_base,899.1796875,1499.59375,0.6644706726074219
344,animal0,right_antler_end,3188.9296875,1261.15625,0.18097138404846191
344,animal0,right_earbase,899.1796875,1499.59375,0.7257811427116394
344,animal0,right_earend,803.7734375,1547.28125,0.5256295204162598
344,animal0,right_eye,1137.6953125,1690.34375,0.8117152452468872
344,animal0,tail_base,2664.1953125,927.34375,0.6017114520072937
344,animal0,tail_end,3188.9296875,1261.15625,0.32434090971946716
344,animal0,throat_base,1614.7265625,1547.28125,0.8362873792648315
344,animal0,throat_end,1710.1328125,1547.28125,0.8427273631095886
344,animal0,upper_jaw,1567.0234375,1690.34375,0.7562618255615234
345,animal0,back_base,1452.1875,1025.3125,0.8411856889724731
345,animal0,back_end,2798.4375,980.4375,0.54715496301651
345,animal0,back_left_knee,3157.4375,1384.3125,0.7456368803977966
345,animal0,back_left_paw,3336.9375,1518.9375,0.8789324164390564
345,animal0,back_left_thai,2843.3125,1115.0625,0.7112686038017273
345,animal0,back_middle,2080.4375,845.8125,0.7968466877937317
345,animal0,back_right_knee,3022.8125,1429.1875,0.7366012334823608
345,animal0,back_right_paw,3336.9375,1518.9375,0.6934288740158081
345,animal0,back_right_thai,2798.4375,1429.1875,0.7102847695350647
345,animal0,belly_bottom,2529.1875,1429.1875,0.7673086524009705
345,animal0,body_middle_left,2215.0625,1070.1875,0.7399927377700806
345,animal0,body_middle_right,2215.0625,1070.1875,0.7529599070549011
345,animal0,front_left_knee,2259.9375,1384.3125,0.8221732378005981
345,animal0,front_left_paw,2708.6875,1698.4375,0.872832179069519
345,animal0,front_left_thai,2035.5625,1249.6875,0.6741653680801392
345,animal0,front_right_knee,1766.3125,1608.6875,0.5703850984573364
345,animal0,front_right_paw,2349.6875,1698.4375,0.856501042842865
345,animal0,front_right_thai,1721.4375,1608.6875,0.7089764475822449
345,animal0,left_antler_base,1003.4375,1249.6875,0.8267127275466919
345,animal0,left_antler_end,3336.9375,1384.3125,0.22135697305202484
345,animal0,left_earbase,1003.4375,1249.6875,0.9088597893714905
345,animal0,left_earend,868.8125,1025.3125,0.9341734051704407
345,animal0,left_eye,1182.9375,1563.8125,0.9069195985794067
345,animal0,lower_jaw,1586.8125,1653.5625,0.9033392667770386
345,animal0,mouth_end_left,1497.0625,1563.8125,0.7344971299171448
345,animal0,mouth_end_right,1452.1875,1698.4375,0.654064953327179
345,animal0,neck_base,1182.9375,1115.0625,0.6498221158981323
345,animal0,neck_end,1452.1875,1025.3125,0.7974993586540222
345,animal0,nose,1497.0625,1698.4375,0.744976818561554
345,animal0,right_antler_base,868.8125,1563.8125,0.6791719794273376
345,animal0,right_antler_end,868.8125,1563.8125,0.22501643002033234
345,animal0,right_earbase,868.8125,1563.8125,0.7617648839950562
345,animal0,right_earend,823.9375,1563.8125,0.8179835081100464
345,animal0,right_eye,1138.0625,1698.4375,0.7837099432945251
345,animal0,tail_base,2798.4375,980.4375,0.551932156085968
345,animal0,tail_end,3336.9375,1384.3125,0.36151641607284546
345,animal0,throat_base,1586.8125,1518.9375,0.7965542078018188
345,animal0,throat_end,1721.4375,1474.0625,0.8037651181221008
345,animal0,upper_jaw,1541.9375,1653.5625,0.8285602927207947
